quote_date,expiry,strike,underlying_price,c_bid,c_ask,c_iv,p_bid,p_ask,p_iv,combined_futures,log_moneyness,dte,total_variance
2026-03-07,2026-12-18,19700.0,24643.016,3430.0,3630.0,1.0000000000000004e-05,474.7,484.6,0.2680999513673782,22750.35,-0.1439618941500592,286,0.05632051781378766
2026-03-07,2026-12-18,19900.0,24643.016,2908.9,3458.9,1.0000000000000004e-05,496.6,507.3,0.2643096107006073,22581.95,-0.1264311828725674,286,0.05473927974873997
2026-03-07,2026-12-18,20000.0,24643.016,6629.2,6808.1,0.5091256115365029,659.3,732.0,0.3012195370841026,26023.0,-0.2632484888105143,286,0.07109506280288236
2026-03-07,2026-12-18,20100.0,24643.016,1362.0,1562.0,1.0000000000000004e-05,584.9,595.1,0.2724150460791587,20972.0,-0.04246839964525634,286,0.01453808632817279
2026-03-07,2026-12-18,20200.0,24643.016,1324.0,1524.0,1.0000000000000004e-05,688.8,764.0,0.2976845401620863,20897.6,-0.03395171543396062,286,0.017360207687193412
2026-03-07,2026-12-18,20300.0,24643.016,1288.0,1488.0,1.0000000000000004e-05,618.2,629.8,0.2700306457138061,21064.0,-0.03694453614626661,286,0.014284710819543418
2026-03-07,2026-12-18,20500.0,24643.016,5724.0,6524.0,0.5226764728069305,737.2,812.6,0.2921039322876929,25849.1,-0.23185089795639383,286,0.06685716787881879
2026-03-07,2026-12-18,20700.0,24643.016,2500.0,2700.0,1.0000000000000004e-05,769.3,845.7,0.2882504113292693,22492.5,-0.08304822003781337,286,0.016277330490109446
2026-03-07,2026-12-18,20800.0,24643.016,2450.0,2650.0,1.0000000000000004e-05,790.1,864.4,0.2865888888669013,22522.75,-0.07957292278568105,286,0.01609022740173037
2026-03-07,2026-12-18,20900.0,24643.016,3922.0,4122.0,0.1991085033798217,714.9,725.5,0.2599012952566146,24201.8,-0.14667785159109725,286,0.05292855730672566
2026-03-07,2026-12-18,21000.0,24643.016,4620.0,5386.7,0.4048354538106918,802.5,972.7,0.2939018288135527,25115.75,-0.17897270166459883,286,0.06768271097059161
2026-03-07,2026-12-18,21200.0,24643.016,2960.0,3560.0,0.1291428868198395,763.2,773.9,0.2541702467632294,23691.45,-0.1111130418800868,286,0.05062005233191438
2026-03-07,2026-12-18,21500.0,24643.016,2572.0,2772.0,1.0000000000000004e-05,879.3,1064.0,0.2833418987083434,23200.35,-0.07611442963174793,286,0.015727707788674158
2026-03-07,2026-12-18,21600.0,24643.016,2500.0,2700.0,1.0000000000000004e-05,730.5,738.9,0.2308858059191703,23465.3,-0.08282941947346883,286,0.010443480638797305
2026-03-07,2026-12-18,21700.0,24643.016,2216.0,2416.0,1.0000000000000004e-05,732.7,776.1,0.2319899113178253,23261.6,-0.06949167179657338,286,0.010543597418851327
2026-03-07,2026-12-18,21800.0,24643.016,1477.4,2027.4,1.0000000000000004e-05,863.8,874.2,0.2417943005013466,22683.4,-0.039723409645433104,286,0.011453579072541385
2026-03-07,2026-12-18,22000.0,24643.016,3955.2,4616.8,0.3800919058537484,976.2,1172.0,0.2738896502447128,25211.9,-0.13627365191945895,286,0.0587793002361505
2026-03-07,2026-12-18,22100.0,24643.016,3186.0,3386.0,0.2232047513675689,1247.6,1306.7,0.2870440253829955,24108.85,-0.08700138448118294,286,0.051000815653546513
2026-03-07,2026-12-18,22200.0,24643.016,1910.0,2110.0,1.0000000000000004e-05,943.1,954.3,0.2343125618886947,23261.3,-0.04669874659031093,286,0.010755767137591242
2026-03-07,2026-12-18,22400.0,24643.016,3012.0,3212.0,0.2265328030323982,1067.3,1262.3,0.2658593159675598,24347.2,-0.08335589432271885,286,0.047493629912352654
2026-03-07,2026-12-18,22500.0,24643.016,3591.8,4252.6,0.3690453682947159,1182.0,1286.1,0.2638711633181572,25188.15,-0.11285833661515951,286,0.054557822952413675
2026-03-07,2026-12-18,22600.0,24643.016,672.0,752.0,1.0000000000000004e-05,1117.4,1311.3,0.2620057950091361,22097.65,0.022478638250112017,286,0.013448322722329535
2026-03-07,2026-12-18,22800.0,24643.016,2836.0,3036.0,0.2362999992895126,954.7,964.0,0.2068424863266944,24776.65,-0.08314114143256643,286,0.038468030884670906
2026-03-07,2026-12-18,22900.0,24643.016,2622.0,2822.0,0.2166182655668258,1194.0,1386.5,0.2559905544114113,24331.75,-0.06064517130989058,286,0.043753905248129735
2026-03-07,2026-12-18,23000.0,24643.016,3233.8,3959.1,0.365673686466217,1201.7,1450.1,0.2586863263273239,25270.55,-0.09414547017276272,286,0.07636306281822429
2026-03-07,2026-12-18,23500.0,24643.016,2896.0,3474.5,0.3378710203123093,1264.0,1656.5,0.2567685064554214,25225.0,-0.07083514508955936,286,0.06926609842687774
2026-03-07,2026-12-18,23800.0,24643.016,2343.1,2464.6,0.2355089343547821,1274.6,1303.2,0.1977697964453697,24914.95,-0.04578244423072635,286,0.03677459667756442
2026-03-07,2026-12-18,24000.0,24643.016,2570.5,3139.8,0.3272567313146591,1420.0,1801.0,0.2454864136958122,25244.65,-0.050560421735314304,286,0.06425885418133899
2026-03-07,2026-12-18,24200.0,24643.016,3475.2,3493.1,0.3798332242822647,1486.0,1863.6,0.2410597402048111,26009.35,-0.07210345559734221,286,0.07551733491641853
2026-03-07,2026-12-18,24400.0,24643.016,3341.8,3355.6,0.3742685902929306,1515.2,1528.6,0.1902327452754975,26226.8,-0.072198656424757,286,0.06242278270379601
2026-03-07,2026-12-18,24500.0,24643.016,3274.6,3289.1,0.3716848739886284,1590.0,1963.8,0.2345979460740089,26004.95,-0.05961378696533444,286,0.07200517353444372
2026-03-07,2026-12-18,24600.0,24643.016,2762.0,3362.0,0.3852869947409629,1514.2,1544.4,0.1800795531988143,26132.7,-0.06044096076239295,286,0.0626142804036927
2026-03-07,2026-12-18,24800.0,24643.016,2640.0,3240.0,0.3811002871501445,1580.0,1610.6,0.1753424618220329,26144.7,-0.052802839934019505,286,0.06065326055119322
2026-03-07,2026-12-18,25000.0,24643.016,2025.8,2556.0,0.3118965295410155,1690.5,2278.0,0.2391304763555526,25306.65,-0.01219138217715785,286,0.059478354596587825
2026-03-07,2026-12-18,25500.0,24643.016,1737.9,2269.0,0.3025253425836563,1887.7,2477.1,0.2282756254172325,25321.05,0.007042386553915629,286,0.05519205817970867
2026-03-07,2026-12-18,26000.0,24643.016,1510.0,1893.5,0.2813556533885002,2102.0,2690.9,0.2168070911931991,25305.3,0.027082678061162487,286,0.04861336325034452
2026-03-07,2026-12-18,26200.0,24643.016,1410.0,1791.7,0.2779436792230606,2194.0,2781.9,0.2121384252643585,25312.9,0.034445263556015134,286,0.04704905080390537
2026-03-07,2026-12-18,26400.0,24643.016,1312.0,1692.1,0.2744906974720955,2292.0,2876.7,0.2074704745841026,25317.7,0.04186025428503117,286,0.04550271192586182
2026-03-07,2026-12-18,26500.0,24643.016,1313.7,1645.5,0.2730237226247787,2340.0,2925.5,0.2051273202204704,25346.85,0.04449027103097162,286,0.04478611510641355
2026-03-07,2026-12-18,26600.0,24643.016,1265.8,1600.0,0.2716099145889282,2384.8,2399.6,0.1294225490164756,25640.7,0.03673028301580842,286,0.03150447434486985
2026-03-07,2026-12-18,27000.0,24643.016,1154.3,1339.3,0.2557940994668007,2602.0,3180.3,0.1927892821335792,25355.65,0.06283528111670557,286,0.039418449569135046
2026-03-07,2026-12-18,27500.0,24643.016,946.9,1138.0,0.2487965841460228,2884.0,3458.1,0.1796237014341354,25371.4,0.08056344929652935,286,0.03595449805042679
2026-03-07,2026-12-18,28000.0,24643.016,813.8,978.9,0.2449657127261161,3190.0,3760.1,0.1650064045238495,25421.3,0.0966171048875549,286,0.03292469942452877
2026-03-07,2026-12-18,28800.0,24643.016,681.4,693.0,0.229921412410736,3627.5,4419.4,0.160931633336544,25463.75,0.12311951499226996,286,0.04142208981669878
2026-03-07,2026-12-18,29000.0,24643.016,537.5,605.8,0.2226139560365676,3512.0,4312.0,1.0000000000000004e-05,25659.65,0.12237611079847724,286,0.038830943558256836
2026-03-07,2026-12-18,29500.0,24643.016,422.0,498.0,0.2187063146018981,3732.2,3746.0,1.0000000000000004e-05,26220.9,0.117833460656516,286,0.03747967475443536
2026-03-07,2026-12-18,30000.0,24643.016,340.0,385.2,0.2113568969774245,3885.1,4391.1,1.0000000000000004e-05,26224.5,0.13450329333847913,286,0.03500306038185953
2026-03-07,2026-12-18,32500.0,24643.016,102.0,121.9,0.1980032059001922,5868.5,6228.2,1.0000000000000004e-05,26563.6,0.20169823174379392,286,0.03071974545307292
2026-03-07,2026-12-31,24000.0,24643.016,2811.9,3246.1,0.3323507317352294,1293.0,1445.3,0.1991054039692878,25659.85,-0.06687368314825756,299,0.057843316184394165
2026-03-07,2026-12-31,25500.0,24643.016,2224.6,2413.8,0.3121418598055839,1785.9,1954.5,0.1642868644475936,25949.0,-0.0174546210595281,299,0.046485146889561346
2026-03-07,2026-12-31,26300.0,24643.016,1580.3,1789.1,0.275546285175085,2113.3,2285.4,0.1405048490047454,25785.35,0.01976243798971235,299,0.03544963378729086
2026-03-07,2027-01-15,24000.0,24643.016,3175.1,3197.7,0.318883792965412,1481.1,1872.0,0.2423154783034324,25509.85,-0.06101082174144638,314,0.06773466529508367
2026-03-07,2027-01-15,24300.0,24643.016,2976.5,2999.5,0.3124422642111778,1534.4,1559.1,0.1905882238221168,25741.25,-0.05761841319091803,314,0.05442086094094423
2026-03-07,2027-01-15,25000.0,24643.016,2084.0,2683.2,0.3116883922028541,1733.1,2328.0,0.2337463234257698,25353.05,-0.014023213513506346,314,0.06398266788359154
2026-03-07,2027-01-15,25400.0,24643.016,1858.0,2457.7,0.3050494548392295,1888.0,2484.6,0.2253321390748023,25371.55,0.0011207064971514545,314,0.060499764000764206
2026-03-07,2027-01-15,25500.0,24643.016,2239.7,2262.0,0.2879919681739806,1930.0,2519.7,0.2225810546016692,25526.0,-0.0010190883961185369,314,0.056065089615128044
2026-03-07,2027-01-15,26000.0,24643.016,1959.2,1983.3,0.2784188426995277,2209.2,2748.0,0.213311671359539,25492.65,0.0197063626989955,314,0.05200332473659816
2026-03-07,2027-01-15,27000.0,24643.016,1460.2,1483.8,0.2605733905100822,2642.0,3203.7,0.1868667854356766,25549.15,0.0552328180097725,314,0.0430572953902854
2026-03-07,2027-01-15,31000.0,24643.016,260.0,307.6,0.2082016970539092,4870.6,5518.5,1.0000000000000004e-05,26089.25,0.17246385239592654,314,0.0372911102740387
2026-03-07,2027-01-15,31500.0,24643.016,202.4,252.0,0.2061794508886337,5283.7,5931.7,1.0000000000000004e-05,26119.5,0.18730538402617733,314,0.036570217299133956
2026-03-07,2027-02-19,26500.0,24643.016,1540.0,1930.4,0.2771693034219741,2452.8,3052.0,0.1994918766212463,25482.8,0.039141018215799656,349,0.05431154268185492
2026-03-07,2027-06-17,26000.0,24643.016,2742.0,3340.0,0.3503534194052218,2212.4,2253.0,0.1294217145597934,26808.3,-0.030615003040258416,467,0.07362740525542893
2026-03-07,2027-12-17,14000.0,24643.016,7514.0,8314.0,1.0000000000000004e-05,278.9,311.3,0.3131811159992218,21618.9,-0.4345106024855216,650,0.17466730800558006
2026-03-07,2027-12-17,14200.0,24643.016,7364.0,8164.0,1.0000000000000004e-05,330.6,363.5,0.3194815023660659,21616.95,-0.4202357645716232,650,0.18176569789082483
2026-03-07,2027-12-17,14400.0,24643.016,6668.0,6868.0,1.0000000000000004e-05,353.9,453.9,0.3329391429042816,20764.1,-0.36599732739917085,650,0.1974013900564232
2026-03-07,2027-12-17,15400.0,24643.016,8760.0,8960.0,1.0000000000000004e-05,464.0,624.0,0.3309469371795653,23716.0,-0.4317824164255378,650,0.1950460791741037
2026-03-07,2027-12-17,17000.0,24643.016,4624.0,4824.0,1.0000000000000004e-05,641.2,801.2,0.3039372432899475,21002.8,-0.21144241811244133,650,0.16450849618671307
2026-03-07,2027-12-17,17500.0,24643.016,4326.0,4526.0,1.0000000000000004e-05,588.4,621.7,0.2616341041612625,21320.95,-0.1974892764748854,650,0.12190154218951542
2026-03-07,2027-12-17,18000.0,24643.016,6398.0,6598.0,1.0000000000000004e-05,685.2,742.0,0.2628810208606721,23784.4,-0.2786581456871374,650,0.12306624721558063
2026-03-07,2027-12-17,18400.0,24643.016,6574.0,6774.0,0.2207347595882415,800.0,1052.0,0.2889034332871436,24148.0,-0.27185089631923975,650,0.14863664643099825
2026-03-07,2027-12-17,18500.0,24643.016,4532.0,4732.0,1.0000000000000004e-05,798.6,834.0,0.2588651384735108,22315.7,-0.18751973453923818,650,0.11933494231778477
2026-03-07,2027-12-17,19000.0,24643.016,8102.0,8900.0,0.496135505156517,885.9,923.7,0.2536464463829995,26596.2,-0.3363293692733022,650,0.11457188450896026
2026-03-07,2027-12-17,19200.0,24643.016,4118.0,4318.0,1.0000000000000004e-05,896.0,1096.0,0.266843736436367,22422.0,-0.15513234069766602,650,0.1268044569560516
2026-03-07,2027-12-17,19500.0,24643.016,4738.0,5538.0,0.1704420553517342,1094.6,1139.4,0.2615246711277961,23521.0,-0.18747917356370541,650,0.1217995886178801
2026-03-07,2027-12-17,20000.0,24643.016,5194.0,5994.0,0.2662943063151837,1132.3,1532.3,0.2849756456840037,24261.7,-0.19316670170303912,650,0.14462254003139624
2026-03-07,2027-12-17,20600.0,24643.016,2706.0,2906.0,1.0000000000000004e-05,1830.0,2030.0,0.3106584342408179,21476.0,-0.0416449567647877,650,0.042968951658812954
2026-03-07,2027-12-17,20700.0,24643.016,6680.0,7480.0,0.4441326415538786,1200.0,1730.0,0.2787385588169098,26315.0,-0.24000541853441884,650,0.1383612868804469
2026-03-07,2027-12-17,20800.0,24643.016,4666.0,4866.0,0.2062619428920745,1200.5,1750.5,0.2769957364320755,24090.5,-0.1468645852043229,650,0.1366364786328934
2026-03-07,2027-12-17,21000.0,24643.016,4738.0,5538.0,0.282641193511486,1211.3,1798.0,0.2740521308815479,24633.35,-0.1595787781523809,650,0.13374786516840023
2026-03-07,2027-12-17,21300.0,24643.016,2396.0,2596.0,1.0000000000000004e-05,1237.0,1868.0,0.2693475833153724,22243.5,-0.04334275838571687,650,0.0323012191768312
2026-03-07,2027-12-17,21400.0,24643.016,2354.0,2554.0,1.0000000000000004e-05,1205.2,1892.0,0.2677938249731064,22305.4,-0.0414378795904588,650,0.031929642216196596
2026-03-07,2027-12-17,21500.0,24643.016,5650.0,6450.0,0.388118783096075,1214.6,1916.0,0.2662167018437386,25984.7,-0.18945496813795684,650,0.1262092219763362
2026-03-07,2027-12-17,21600.0,24643.016,4382.0,4582.0,0.228417125428915,1227.0,1942.0,0.2647934763681889,24497.5,-0.12587775683771718,650,0.12486337077437781
2026-03-07,2027-12-17,21800.0,24643.016,5444.0,6244.0,0.383200614619255,1208.0,1992.0,0.2616956155395508,26044.0,-0.1778774455795723,650,0.12195886815124887
2026-03-07,2027-12-17,22000.0,24643.016,4156.0,4356.0,0.2295906099402904,1322.3,2122.3,0.2654302860248088,24533.7,-0.1090052292488938,650,0.12546466816571966
2026-03-07,2027-12-17,22100.0,24643.016,5242.0,6042.0,0.3784787818789482,1516.4,1556.7,0.2126960807442665,26205.45,-0.17038979587834377,650,0.08056371177145616
2026-03-07,2027-12-17,22400.0,24643.016,5044.0,5844.0,0.3739416024816035,1488.0,1888.0,0.2303341108441353,26156.0,-0.15501765083803531,650,0.09447937452584373
2026-03-07,2027-12-17,22500.0,24643.016,5446.0,6246.0,0.4115937184798717,1600.1,2800.0,0.303023036390543,26145.95,-0.15017899358905798,650,0.1635203407648598
2026-03-07,2027-12-17,22800.0,24643.016,4784.0,5584.0,0.3679765484929085,1693.8,1746.6,0.2036987303805351,26263.8,-0.14143102922360928,650,0.07389195148799249
2026-03-07,2027-12-17,22900.0,24643.016,4718.0,5518.0,0.3663577025294304,1721.5,1774.6,0.2023475065958499,26269.95,-0.13728878982368078,650,0.07291488692222572
2026-03-07,2027-12-17,23000.0,24643.016,1730.0,1930.0,0.068547026720047,1749.6,1803.0,0.2009937794411182,23053.7,-0.002332061238828958,650,0.032345178096511676
2026-03-07,2027-12-17,23200.0,24643.016,4528.0,5328.0,0.3620482105982304,1600.1,2800.0,0.2743457404255867,25927.95,-0.11116925874796747,650,0.13403460394049643
2026-03-07,2027-12-17,23600.0,24643.016,4746.0,5546.0,0.3940363922619819,1730.5,2330.0,0.2204891909074783,26715.75,-0.12400656709976506,650,0.08657551821800648
2026-03-07,2027-12-17,24000.0,24643.016,4486.9,5030.3,0.3663454240953922,2052.4,2096.8,0.1862268763685226,26684.0,-0.10601030449932339,650,0.061759704556945336
2026-03-07,2027-12-17,24200.0,24643.016,1334.0,1534.0,0.0998504770720005,1920.0,2520.0,0.2111400574481486,23414.0,0.033018499105160096,650,0.043058098058036454
2026-03-07,2027-12-17,24300.0,24643.016,4512.0,5312.0,0.3986573749518395,2148.5,2192.4,0.1816252053904533,27041.55,-0.10689822167059682,650,0.05874524630556391
2026-03-07,2027-12-17,24500.0,24643.016,4325.7,4836.9,0.3675040075945853,2299.5,3499.5,0.2744589881181717,26181.8,-0.0663913953422085,650,0.18347651856981045
2026-03-07,2027-12-17,25000.0,24643.016,4042.2,4522.5,0.3585809238755703,2474.4,3674.4,0.2657196040773392,26207.95,-0.04718697498623049,650,0.17351934724759108
2026-03-07,2027-12-17,25500.0,24643.016,3755.3,4221.9,0.3502698545289039,2380.6,2463.4,0.1506406366991997,27066.6,-0.05962204327792154,650,0.11170709461955276
2026-03-07,2027-12-17,26000.0,24643.016,2511.8,3711.8,0.3254276022672653,2341.3,3541.3,0.209299246007204,26170.5,-0.006536284184447034,650,0.1272988503237026
2026-03-07,2027-12-17,26500.0,24643.016,2758.0,3358.0,0.3121225480937957,2694.0,3894.0,0.2117176206803321,26264.0,0.008945552792885007,650,0.12216817779030775
2026-03-07,2027-12-17,27000.0,24643.016,2729.1,3196.0,0.3128375582623481,3089.5,3172.8,0.1275412068223953,26831.4,0.006264022533065521,650,0.08634023758864133
2026-03-07,2027-12-17,27500.0,24643.016,2280.0,2880.0,0.3011855627763271,3093.7,4293.7,0.189677831581831,26386.3,0.04134106860984311,650,0.1072708676359782
2026-03-07,2027-12-17,28000.0,24643.016,2412.0,3012.0,0.3231487010681628,3470.7,3887.1,0.1225718980717659,27033.1,0.035142469078555345,650,0.08844757131745003
2026-03-07,2028-12-15,15000.0,24643.016,12072.0,12872.0,0.5229370617079734,512.2,584.0,0.2705248824858666,26923.9,-0.5849641668809875,1014,0.20331036715782963
2026-03-07,2028-12-15,16000.0,24643.016,10874.0,11674.0,0.4984347909402847,646.5,720.0,0.2611563181066513,26590.75,-0.5079746887098788,1014,0.18947249096394728
2026-03-07,2028-12-15,18000.0,24643.016,9858.0,10658.0,0.4992139350652695,1023.3,1084.7,0.2456828686404228,27204.0,-0.4129922634172276,1014,0.16768524096053333
2026-03-07,2028-12-15,19500.0,24643.016,8310.0,9110.0,0.4333732763016224,1200.0,1600.0,0.2483851970016956,26810.0,-0.31836048667816685,1014,0.17139435335568529
2026-03-07,2028-12-15,20000.0,24643.016,8146.0,8946.0,0.4390310118150712,1205.1,1364.2,0.2146912666714191,27261.35,-0.3097376745989517,1014,0.12804830888977559
2026-03-07,2028-12-15,23000.0,24643.016,6020.0,6820.0,0.3826097000801562,1878.3,2010.5,0.1746806184649467,27475.6,-0.17780412215666583,1014,0.08476850664613267
2026-03-07,2028-12-15,25000.0,24643.016,4746.0,5546.0,0.3513697876441478,2383.6,3583.6,0.2073053713691234,27162.4,-0.08295783916132106,1014,0.21677231805800193
2026-03-07,2028-12-15,28000.0,24643.016,3524.0,4324.0,0.3388379171907901,3568.0,4368.0,0.132887570785284,27956.0,0.00157266456032139,1014,0.15454814048654308
2026-03-07,2029-12-21,8000.0,24643.016,16711.0,18311.0,0.517325459728241,198.9,238.9,0.3676897338104248,25292.1,-1.1510505523281038,1385,0.51300301475115
2026-03-07,2029-12-21,9000.0,24643.016,15902.9,17502.9,0.5011784845113756,200.6,300.5,0.3500135571193694,25452.350000000002,-1.0395834993149147,1385,0.46486477775831603
2026-03-07,2029-12-21,10000.0,24643.016,15105.3,16705.3,0.5945627702331542,266.6,366.5,0.3327836955451966,25588.75,-0.9395677087786484,1385,0.4202241326265605
2026-03-07,2029-12-21,11000.0,24643.016,14320.3,15920.3,0.5682420991468429,384.2,484.2,0.3249798566532134,25686.1,-0.8480547167562924,1385,0.4007465520932198
2026-03-07,2029-12-21,12000.0,24643.016,13546.9,15146.9,0.5444898857283592,400.0,553.6,0.3066227633094788,25870.1,-0.7681812118837188,1385,0.35675140763469537
2026-03-07,2029-12-21,15000.0,24643.016,11672.2,13272.2,0.5162670110309122,700.0,977.1,0.2765502557718753,26633.65,-0.5741252527935533,1385,0.2902050983423923
2026-03-07,2029-12-21,16000.0,24643.016,10594.0,12194.0,0.4683798069930077,855.9,1255.9,0.2767208425593375,26338.1,-0.49842783783654393,1385,0.29056322799684453
2026-03-07,2029-12-21,16500.0,24643.016,11636.0,12436.0,0.5068085637462139,830.0,1030.0,0.2424182356834411,27606.0,-0.5146727594948516,1385,0.22299107499655688
2026-03-07,2029-12-21,17000.0,24643.016,11384.0,12184.0,0.5050951857614516,1018.0,1218.0,0.2466168640840054,27666.0,-0.4869908783964074,1385,0.23078227546882435
2026-03-07,2029-12-21,17500.0,24643.016,9879.0,11479.0,0.4695048930168152,1075.9,1475.9,0.2551181895542145,26903.1,-0.4300406406742056,1385,0.2469674727078544
2026-03-07,2029-12-21,18000.0,24643.016,9342.3,10942.3,0.4475021776366233,1194.0,1394.0,0.235452429716587,26848.3,-0.39983074634288857,1385,0.21036004828309704
2026-03-07,2029-12-21,18500.0,24643.016,9484.0,10278.0,0.4173142766606806,1200.0,1599.9,0.2383384577560424,26981.05,-0.3773640356548833,1385,0.21554857621111614
2026-03-07,2029-12-21,20000.0,24643.016,8678.0,9472.0,0.4096934221982956,1410.0,1810.0,0.214244236305952,27465.0,-0.31718019324059277,1385,0.17417074250573705
2026-03-07,2029-12-21,20500.0,24643.016,8884.0,9684.0,0.4372741228747367,1497.2,2297.1,0.2327723932695389,27886.85,-0.30773036540899223,1385,0.20559845778020275
2026-03-07,2029-12-21,21500.0,24643.016,6328.0,7128.0,0.3064763757658004,2010.6,2294.9,0.2055853177309036,26075.25,-0.19293365343496555,1385,0.16037663608253555
2026-03-07,2029-12-21,22000.0,24643.016,6050.0,6850.0,0.3037834648442268,1858.0,2458.0,0.2018014143013954,26292.0,-0.17822225704301395,1385,0.15452733692452095
2026-03-07,2029-12-21,23000.0,24643.016,7318.0,8118.0,0.4024636895036698,2113.2,2392.1,0.170944755898714,28465.35,-0.21319334220016464,1385,0.1108838952149047
2026-03-07,2029-12-21,23500.0,24643.016,6362.0,7162.0,0.3583696871268749,2516.3,2712.3,0.1748970407658815,27647.7,-0.16254212071821816,1385,0.11607049367971903
2026-03-07,2029-12-21,24500.0,24643.016,6108.0,6908.0,0.3652736240911483,2826.4,3027.6,0.1631689309096337,28081.0,-0.1364200735084303,1385,0.10102569457440287
2026-03-07,2029-12-21,25000.0,24643.016,5536.0,6336.0,0.3436667988026141,2710.6,3009.8,0.1473332676392794,28075.8,-0.11603217045273265,1385,0.08236800569390557
2026-03-07,2029-12-21,25500.0,24643.016,5274.0,6074.0,0.3390867044901848,3157.6,3365.9,0.1505365680301189,27912.25,-0.09038720840110487,1385,0.22741600298355194
2026-03-07,2029-12-21,30000.0,24643.016,3736.0,4536.0,0.3307053023660183,4424.1,4850.2,1.0000000000000004e-05,29498.85,0.016846102127087665,1385,0.10375415516327396
